2025-09-22 08:34:02,583 | INFO | This second message will trigger the rotation.
2025-09-25 10:25:43,482 | INFO | method=POST path='/api/v1/users/1rmdZtIWKoZz5TMHpFAxjp9eGkJ2/keys' status_code=204 user_id='anonymous' client_ip='127.0.0.1' latency_ms=84.23
2025-09-25 10:25:47,978 | INFO | HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-09-25 10:25:48,018 | INFO | method=POST path='/api/v1/users/execute' status_code=200 user_id='anonymous' client_ip='127.0.0.1' latency_ms=4529.37
2025-09-25 10:25:48,093 | INFO | method=POST path='/api/v1/users/1rmdZtIWKoZz5TMHpFAxjp9eGkJ2/keys' status_code=204 user_id='anonymous' client_ip='127.0.0.1' latency_ms=67.85
2025-09-25 10:25:48,900 | INFO | method=POST path='/api/v1/users/execute' status_code=200 user_id='anonymous' client_ip='127.0.0.1' latency_ms=799.01
2025-09-25 10:25:49,307 | INFO | method=POST path='/api/v1/prompts/' status_code=201 user_id='anonymous' client_ip='127.0.0.1' latency_ms=80.06
2025-09-25 10:25:49,696 | INFO | method=PATCH path='/api/v1/prompts/EIjcjH1Iq7WoKWgl28wx' status_code=403 user_id='anonymous' client_ip='127.0.0.1' latency_ms=62.46
2025-09-25 10:25:49,769 | INFO | method=DELETE path='/api/v1/prompts/EIjcjH1Iq7WoKWgl28wx' status_code=403 user_id='anonymous' client_ip='127.0.0.1' latency_ms=65.38
2025-09-25 10:25:50,249 | INFO | method=DELETE path='/api/v1/prompts/EIjcjH1Iq7WoKWgl28wx' status_code=204 user_id='anonymous' client_ip='127.0.0.1' latency_ms=157.19
2025-09-25 10:25:50,722 | INFO | method=DELETE path='/api/v1/prompts/GDYEnlC4xHyc6UnS5CGX' status_code=204 user_id='anonymous' client_ip='127.0.0.1' latency_ms=130.81
2025-09-25 10:25:50,828 | INFO | method=GET path='/api/v1/templates/' status_code=200 user_id='anonymous' client_ip='127.0.0.1' latency_ms=100.54
2025-09-25 10:25:50,974 | INFO | method=DELETE path='/api/v1/templates/b14I1XA7iqduIowQvheQ' status_code=204 user_id='anonymous' client_ip='127.0.0.1' latency_ms=139.45
2025-09-25 10:25:51,156 | INFO | method=DELETE path='/api/v1/templates/nrsu9ThC58yMaK1ExYqm' status_code=204 user_id='anonymous' client_ip='127.0.0.1' latency_ms=174.35
2025-09-26 10:40:14,081 | INFO | Firebase Admin SDK initialized successfully.
2025-09-26 10:40:27,615 | INFO | method=GET path='/' status_code=200 user_id='anonymous' client_ip='127.0.0.1' latency_ms=3.47
2025-09-26 10:40:29,371 | INFO | method=POST path='/api/v1/prompts/' status_code=201 user_id='anonymous' client_ip='127.0.0.1' latency_ms=1125.63
2025-09-26 10:40:29,578 | INFO | method=GET path='/api/v1/prompts/' status_code=200 user_id='anonymous' client_ip='127.0.0.1' latency_ms=196.92
2025-09-26 10:40:29,670 | INFO | method=GET path='/api/v1/prompts/hrPFtWqJ0Yo6El8YiIME' status_code=200 user_id='anonymous' client_ip='127.0.0.1' latency_ms=83.30
2025-09-26 10:40:30,036 | INFO | method=PATCH path='/api/v1/prompts/hrPFtWqJ0Yo6El8YiIME' status_code=200 user_id='anonymous' client_ip='127.0.0.1' latency_ms=361.81
2025-09-26 10:40:30,372 | INFO | method=POST path='/api/v1/prompts/hrPFtWqJ0Yo6El8YiIME/versions' status_code=201 user_id='anonymous' client_ip='127.0.0.1' latency_ms=328.03
2025-09-26 10:40:30,539 | INFO | method=GET path='/api/v1/prompts/hrPFtWqJ0Yo6El8YiIME/versions' status_code=200 user_id='anonymous' client_ip='127.0.0.1' latency_ms=157.27
2025-09-26 10:40:31,000 | ERROR | Platform execution failed for model gemini-1.5-flash: 404 Publisher Model `projects/generativelanguage-ga/locations/us-central1/publishers/google/models/gemini-1.5-flash-002` was not found or your project does not have access to it. Please ensure you are using a valid model version. For more information, see: https://cloud.google.com/vertex-ai/generative-ai/docs/learn/model-versions
2025-09-26 10:40:31,002 | INFO | method=POST path='/api/v1/prompts/execute' status_code=500 user_id='anonymous' client_ip='127.0.0.1' latency_ms=454.60
2025-09-26 10:40:31,503 | INFO | method=DELETE path='/api/v1/prompts/hrPFtWqJ0Yo6El8YiIME' status_code=204 user_id='anonymous' client_ip='127.0.0.1' latency_ms=168.29
2025-09-26 10:40:31,653 | INFO | method=GET path='/api/v1/templates/' status_code=200 user_id='anonymous' client_ip='127.0.0.1' latency_ms=142.52
2025-09-26 10:41:49,490 | INFO | Firebase Admin SDK initialized successfully.
2025-09-26 10:41:51,340 | INFO | Firebase Admin SDK initialized successfully.
2025-09-26 10:41:53,230 | INFO | Firebase Admin SDK initialized successfully.
2025-09-26 10:41:53,279 | INFO | method=GET path='/' status_code=200 user_id='anonymous' client_ip='127.0.0.1' latency_ms=1.07
2025-09-26 10:41:54,363 | INFO | method=POST path='/api/v1/prompts/' status_code=201 user_id='anonymous' client_ip='127.0.0.1' latency_ms=831.06
2025-09-26 10:41:54,488 | INFO | method=GET path='/api/v1/prompts/' status_code=200 user_id='anonymous' client_ip='127.0.0.1' latency_ms=119.11
2025-09-26 10:41:54,555 | INFO | method=GET path='/api/v1/prompts/KO5Qm9QQrdE3BtaIFtgP' status_code=200 user_id='anonymous' client_ip='127.0.0.1' latency_ms=61.18
2025-09-26 10:41:54,871 | INFO | method=PATCH path='/api/v1/prompts/KO5Qm9QQrdE3BtaIFtgP' status_code=200 user_id='anonymous' client_ip='127.0.0.1' latency_ms=309.36
2025-09-26 10:41:55,186 | INFO | method=POST path='/api/v1/prompts/KO5Qm9QQrdE3BtaIFtgP/versions' status_code=201 user_id='anonymous' client_ip='127.0.0.1' latency_ms=304.18
2025-09-26 10:41:55,350 | INFO | method=GET path='/api/v1/prompts/KO5Qm9QQrdE3BtaIFtgP/versions' status_code=200 user_id='anonymous' client_ip='127.0.0.1' latency_ms=156.23
2025-09-26 10:41:55,794 | ERROR | Platform execution failed for model gemini-1.5-flash: 404 Publisher Model `projects/generativelanguage-ga/locations/us-central1/publishers/google/models/gemini-1.5-flash-002` was not found or your project does not have access to it. Please ensure you are using a valid model version. For more information, see: https://cloud.google.com/vertex-ai/generative-ai/docs/learn/model-versions
2025-09-26 10:41:55,795 | INFO | method=POST path='/api/v1/prompts/execute' status_code=500 user_id='anonymous' client_ip='127.0.0.1' latency_ms=436.46
2025-09-26 10:41:56,309 | INFO | method=DELETE path='/api/v1/prompts/KO5Qm9QQrdE3BtaIFtgP' status_code=204 user_id='anonymous' client_ip='127.0.0.1' latency_ms=161.98
2025-09-26 10:41:56,497 | INFO | method=GET path='/api/v1/templates/' status_code=200 user_id='anonymous' client_ip='127.0.0.1' latency_ms=180.54
2025-09-26 10:49:04,950 | INFO | Firebase Admin SDK initialized successfully.
2025-09-26 10:50:32,480 | INFO | Firebase Admin SDK initialized successfully.
2025-09-26 10:50:39,103 | INFO | method=GET path='/' status_code=200 user_id='anonymous' client_ip='127.0.0.1' latency_ms=3.46
2025-09-26 10:50:40,238 | INFO | method=POST path='/api/v1/prompts/' status_code=201 user_id='anonymous' client_ip='127.0.0.1' latency_ms=844.95
2025-09-26 10:50:40,423 | INFO | method=GET path='/api/v1/prompts/' status_code=200 user_id='anonymous' client_ip='127.0.0.1' latency_ms=178.28
2025-09-26 10:50:40,522 | INFO | method=GET path='/api/v1/prompts/M9aKH33EkrOBrzMqm4DZ' status_code=200 user_id='anonymous' client_ip='127.0.0.1' latency_ms=89.92
2025-09-26 10:50:40,883 | INFO | method=PATCH path='/api/v1/prompts/M9aKH33EkrOBrzMqm4DZ' status_code=200 user_id='anonymous' client_ip='127.0.0.1' latency_ms=357.34
2025-09-26 10:50:41,207 | INFO | method=POST path='/api/v1/prompts/M9aKH33EkrOBrzMqm4DZ/versions' status_code=201 user_id='anonymous' client_ip='127.0.0.1' latency_ms=315.47
2025-09-26 10:50:41,362 | INFO | method=GET path='/api/v1/prompts/M9aKH33EkrOBrzMqm4DZ/versions' status_code=200 user_id='anonymous' client_ip='127.0.0.1' latency_ms=145.43
2025-09-26 10:50:41,814 | ERROR | Platform execution failed for model gemini-1.5-flash: 404 Publisher Model `projects/generativelanguage-ga/locations/us-central1/publishers/google/models/gemini-1.5-flash-002` was not found or your project does not have access to it. Please ensure you are using a valid model version. For more information, see: https://cloud.google.com/vertex-ai/generative-ai/docs/learn/model-versions
2025-09-26 10:50:41,816 | INFO | method=POST path='/api/v1/prompts/execute' status_code=500 user_id='anonymous' client_ip='127.0.0.1' latency_ms=445.72
2025-09-26 10:50:42,324 | INFO | method=DELETE path='/api/v1/prompts/M9aKH33EkrOBrzMqm4DZ' status_code=204 user_id='anonymous' client_ip='127.0.0.1' latency_ms=168.85
2025-09-26 10:50:42,453 | INFO | method=GET path='/api/v1/templates/' status_code=200 user_id='anonymous' client_ip='127.0.0.1' latency_ms=121.75
2025-09-26 10:53:05,076 | INFO | Firebase Admin SDK initialized successfully.
2025-09-26 10:53:07,020 | INFO | Firebase Admin SDK initialized successfully.
2025-09-26 10:53:08,903 | INFO | Firebase Admin SDK initialized successfully.
2025-09-26 10:53:10,781 | INFO | Firebase Admin SDK initialized successfully.
2025-09-26 10:53:14,181 | INFO | Firebase Admin SDK initialized successfully.
2025-09-26 10:53:16,091 | INFO | Firebase Admin SDK initialized successfully.
2025-09-26 10:53:17,947 | INFO | Firebase Admin SDK initialized successfully.
2025-09-26 10:53:19,465 | INFO | method=GET path='/' status_code=200 user_id='anonymous' client_ip='127.0.0.1' latency_ms=3.24
2025-09-26 10:53:20,374 | INFO | method=POST path='/api/v1/prompts/' status_code=201 user_id='anonymous' client_ip='127.0.0.1' latency_ms=633.05
2025-09-26 10:53:20,526 | INFO | method=GET path='/api/v1/prompts/' status_code=200 user_id='anonymous' client_ip='127.0.0.1' latency_ms=142.29
2025-09-26 10:53:20,616 | INFO | method=GET path='/api/v1/prompts/Ipg8tCnPgfPodbIjw2pf' status_code=200 user_id='anonymous' client_ip='127.0.0.1' latency_ms=85.57
2025-09-26 10:53:20,971 | INFO | method=PATCH path='/api/v1/prompts/Ipg8tCnPgfPodbIjw2pf' status_code=200 user_id='anonymous' client_ip='127.0.0.1' latency_ms=349.42
2025-09-26 10:53:21,292 | INFO | method=POST path='/api/v1/prompts/Ipg8tCnPgfPodbIjw2pf/versions' status_code=201 user_id='anonymous' client_ip='127.0.0.1' latency_ms=313.83
2025-09-26 10:53:21,585 | INFO | method=GET path='/api/v1/prompts/Ipg8tCnPgfPodbIjw2pf/versions' status_code=200 user_id='anonymous' client_ip='127.0.0.1' latency_ms=285.02
2025-09-26 10:53:31,896 | INFO | method=POST path='/api/v1/prompts/execute' status_code=200 user_id='anonymous' client_ip='127.0.0.1' latency_ms=10302.98
2025-09-26 10:53:32,539 | INFO | method=POST path='/api/v1/prompts/diagnose' status_code=200 user_id='anonymous' client_ip='127.0.0.1' latency_ms=634.28
2025-09-26 10:53:33,097 | INFO | method=POST path='/api/v1/prompts/breakdown' status_code=200 user_id='anonymous' client_ip='127.0.0.1' latency_ms=548.99
2025-09-26 10:53:33,199 | INFO | method=POST path='/api/v1/templates/' status_code=201 user_id='anonymous' client_ip='127.0.0.1' latency_ms=93.89
2025-09-26 10:53:33,342 | INFO | method=GET path='/api/v1/templates/' status_code=200 user_id='anonymous' client_ip='127.0.0.1' latency_ms=135.23
2025-09-26 10:53:33,356 | INFO | method=POST path='/api/v1/sandbox/compose' status_code=200 user_id='anonymous' client_ip='127.0.0.1' latency_ms=5.38
2025-09-26 10:53:34,357 | INFO | method=POST path='/api/v1/sandbox/generate-template' status_code=201 user_id='anonymous' client_ip='127.0.0.1' latency_ms=993.24
2025-09-26 10:53:34,955 | INFO | method=POST path='/api/v1/sandbox/recommend-templates' status_code=200 user_id='anonymous' client_ip='127.0.0.1' latency_ms=588.70
2025-09-26 10:53:35,112 | INFO | method=GET path='/api/v1/metrics/prompts/all' status_code=200 user_id='anonymous' client_ip='127.0.0.1' latency_ms=148.45
2025-09-26 10:53:35,854 | INFO | method=GET path='/api/v1/metrics/activity/recent' status_code=200 user_id='anonymous' client_ip='127.0.0.1' latency_ms=736.72
2025-09-26 10:53:35,945 | INFO | method=POST path='/api/v1/users/1rmdZtIWKoZz5TMHpFAxjp9eGkJ2/keys' status_code=204 user_id='anonymous' client_ip='127.0.0.1' latency_ms=82.64
2025-09-26 10:53:38,248 | INFO | HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-09-26 10:53:38,293 | INFO | method=POST path='/api/v1/users/execute' status_code=200 user_id='anonymous' client_ip='127.0.0.1' latency_ms=2339.96
2025-09-26 10:53:38,389 | INFO | method=POST path='/api/v1/users/1rmdZtIWKoZz5TMHpFAxjp9eGkJ2/keys' status_code=204 user_id='anonymous' client_ip='127.0.0.1' latency_ms=86.90
2025-09-26 10:53:39,366 | INFO | method=POST path='/api/v1/users/execute' status_code=200 user_id='anonymous' client_ip='127.0.0.1' latency_ms=968.93
2025-09-26 10:53:39,793 | INFO | method=POST path='/api/v1/prompts/' status_code=201 user_id='anonymous' client_ip='127.0.0.1' latency_ms=96.30
2025-09-26 10:53:40,173 | INFO | method=PATCH path='/api/v1/prompts/2Hu4L2kbPyhSpYxE9Kmp' status_code=403 user_id='anonymous' client_ip='127.0.0.1' latency_ms=64.67
2025-09-26 10:53:40,245 | INFO | method=DELETE path='/api/v1/prompts/2Hu4L2kbPyhSpYxE9Kmp' status_code=403 user_id='anonymous' client_ip='127.0.0.1' latency_ms=65.42
2025-09-26 10:53:40,713 | INFO | method=DELETE path='/api/v1/prompts/2Hu4L2kbPyhSpYxE9Kmp' status_code=204 user_id='anonymous' client_ip='127.0.0.1' latency_ms=145.58
2025-09-26 10:53:41,171 | INFO | method=DELETE path='/api/v1/prompts/Ipg8tCnPgfPodbIjw2pf' status_code=204 user_id='anonymous' client_ip='127.0.0.1' latency_ms=136.66
2025-09-26 10:53:41,299 | INFO | method=GET path='/api/v1/templates/' status_code=200 user_id='anonymous' client_ip='127.0.0.1' latency_ms=122.32
2025-09-26 10:53:41,463 | INFO | method=DELETE path='/api/v1/templates/tVCFadPIMhSkA04uerl3' status_code=204 user_id='anonymous' client_ip='127.0.0.1' latency_ms=156.22
2025-09-26 10:53:41,607 | INFO | method=DELETE path='/api/v1/templates/xjKaZyE0zzDki9Lz2mQv' status_code=204 user_id='anonymous' client_ip='127.0.0.1' latency_ms=135.71
2025-09-26 16:48:12,272 | INFO | method=GET path='/' status_code=200 user_id='anonymous' client_ip='127.0.0.1' latency_ms=1.65
2025-09-26 16:48:13,028 | INFO | method=POST path='/api/v1/prompts/' status_code=201 user_id='anonymous' client_ip='127.0.0.1' latency_ms=451.72
2025-09-26 16:48:13,191 | INFO | method=GET path='/api/v1/prompts/' status_code=200 user_id='anonymous' client_ip='127.0.0.1' latency_ms=156.27
2025-09-26 16:48:13,277 | INFO | method=GET path='/api/v1/prompts/mnyJ2C0DA8IolkyirGR3' status_code=200 user_id='anonymous' client_ip='127.0.0.1' latency_ms=79.50
2025-09-26 16:48:13,626 | INFO | method=PATCH path='/api/v1/prompts/mnyJ2C0DA8IolkyirGR3' status_code=200 user_id='anonymous' client_ip='127.0.0.1' latency_ms=343.27
2025-09-26 16:48:13,962 | INFO | method=POST path='/api/v1/prompts/mnyJ2C0DA8IolkyirGR3/versions' status_code=201 user_id='anonymous' client_ip='127.0.0.1' latency_ms=327.33
2025-09-26 16:48:14,109 | INFO | method=GET path='/api/v1/prompts/mnyJ2C0DA8IolkyirGR3/versions' status_code=200 user_id='anonymous' client_ip='127.0.0.1' latency_ms=143.02
2025-09-26 16:48:15,124 | INFO | method=POST path='/api/v1/prompts/execute' status_code=200 user_id='anonymous' client_ip='127.0.0.1' latency_ms=1006.53
2025-09-26 16:48:15,823 | INFO | method=POST path='/api/v1/prompts/diagnose' status_code=200 user_id='anonymous' client_ip='127.0.0.1' latency_ms=690.12
2025-09-26 16:48:16,470 | INFO | method=POST path='/api/v1/prompts/breakdown' status_code=200 user_id='anonymous' client_ip='127.0.0.1' latency_ms=638.63
2025-09-26 16:48:16,563 | INFO | method=POST path='/api/v1/templates/' status_code=201 user_id='anonymous' client_ip='127.0.0.1' latency_ms=86.87
2025-09-26 16:48:16,680 | INFO | method=GET path='/api/v1/templates/' status_code=200 user_id='anonymous' client_ip='127.0.0.1' latency_ms=109.24
2025-09-26 16:48:16,691 | INFO | method=POST path='/api/v1/sandbox/compose' status_code=200 user_id='anonymous' client_ip='127.0.0.1' latency_ms=2.41
2025-09-26 16:48:18,321 | INFO | method=POST path='/api/v1/sandbox/generate-template' status_code=201 user_id='anonymous' client_ip='127.0.0.1' latency_ms=1620.52
2025-09-26 16:48:18,907 | INFO | method=POST path='/api/v1/sandbox/recommend-templates' status_code=200 user_id='anonymous' client_ip='127.0.0.1' latency_ms=583.35
2025-09-26 16:48:19,042 | INFO | method=GET path='/api/v1/metrics/prompts/all' status_code=200 user_id='anonymous' client_ip='127.0.0.1' latency_ms=126.17
2025-09-26 16:48:19,781 | INFO | method=GET path='/api/v1/metrics/activity/recent' status_code=200 user_id='anonymous' client_ip='127.0.0.1' latency_ms=730.53
2025-09-26 16:48:19,887 | INFO | method=POST path='/api/v1/users/1rmdZtIWKoZz5TMHpFAxjp9eGkJ2/keys' status_code=204 user_id='anonymous' client_ip='127.0.0.1' latency_ms=97.56
2025-09-26 16:48:21,211 | INFO | HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-09-26 16:48:21,218 | INFO | method=POST path='/api/v1/users/execute' status_code=200 user_id='anonymous' client_ip='127.0.0.1' latency_ms=1322.85
2025-09-26 16:48:21,307 | INFO | method=POST path='/api/v1/users/1rmdZtIWKoZz5TMHpFAxjp9eGkJ2/keys' status_code=204 user_id='anonymous' client_ip='127.0.0.1' latency_ms=80.38
2025-09-26 16:48:22,251 | INFO | method=POST path='/api/v1/users/execute' status_code=200 user_id='anonymous' client_ip='127.0.0.1' latency_ms=936.26
2025-09-26 16:48:22,665 | INFO | method=POST path='/api/v1/prompts/' status_code=201 user_id='anonymous' client_ip='127.0.0.1' latency_ms=90.71
2025-09-26 16:48:23,055 | INFO | method=PATCH path='/api/v1/prompts/0yr6xKxNplngxqDlh71g' status_code=403 user_id='anonymous' client_ip='127.0.0.1' latency_ms=70.04
2025-09-26 16:48:23,126 | INFO | method=DELETE path='/api/v1/prompts/0yr6xKxNplngxqDlh71g' status_code=403 user_id='anonymous' client_ip='127.0.0.1' latency_ms=63.14
2025-09-26 16:48:23,609 | INFO | method=DELETE path='/api/v1/prompts/0yr6xKxNplngxqDlh71g' status_code=204 user_id='anonymous' client_ip='127.0.0.1' latency_ms=145.92
2025-09-26 16:48:24,091 | INFO | method=DELETE path='/api/v1/prompts/mnyJ2C0DA8IolkyirGR3' status_code=204 user_id='anonymous' client_ip='127.0.0.1' latency_ms=156.54
2025-09-26 16:48:24,210 | INFO | method=GET path='/api/v1/templates/' status_code=200 user_id='anonymous' client_ip='127.0.0.1' latency_ms=111.73
2025-09-26 16:48:24,364 | INFO | method=DELETE path='/api/v1/templates/CpQc480BI8IXCvPiyHq2' status_code=204 user_id='anonymous' client_ip='127.0.0.1' latency_ms=145.42
2025-09-26 16:48:24,515 | INFO | method=DELETE path='/api/v1/templates/Ku8nbX9SuW1usGaaGItj' status_code=204 user_id='anonymous' client_ip='127.0.0.1' latency_ms=143.34
2025-09-29 08:21:50,750 | INFO | Firebase Admin SDK initialized successfully.
2025-09-29 08:22:23,983 | INFO | method=GET path='/' status_code=200 user_id='anonymous' client_ip='127.0.0.1' latency_ms=3.35
2025-09-29 08:22:25,506 | INFO | method=POST path='/api/v1/prompts/' status_code=201 user_id='anonymous' client_ip='127.0.0.1' latency_ms=1131.88
2025-09-29 08:22:25,654 | INFO | method=GET path='/api/v1/prompts/' status_code=200 user_id='anonymous' client_ip='127.0.0.1' latency_ms=137.32
2025-09-29 08:22:25,739 | INFO | method=GET path='/api/v1/prompts/P0dydolJlKk7CdLYnv63' status_code=200 user_id='anonymous' client_ip='127.0.0.1' latency_ms=82.34
